Id,Prediction
64602,4832297
64603,4648149
64604,4193380
64605,4628311
64606,4799259
64607,4464718
64608,4298542
64609,4255468
64610,3577544
64611,5032953
64612,4671871
64613,3698751
64614,3825463
64615,4360136
64616,3935746
64617,4005496
64618,4847532
64619,4296309
64620,4834321
64621,4665900
64622,3443188
64623,4616252
64624,4705106
64625,4992496
64626,4471082
64627,5011676
64628,5182614
64629,4649356
64630,4012664
64631,4000960
64632,3498160
64633,4232302
64634,4069189
64635,4080460
64636,4719193
64637,4422648
64638,4831759
64639,4723325
64640,4839087
64641,4152762
64642,4156883
64643,4084997
64644,3861835
64645,5089380
64646,4302389
64647,4850405
64648,4121855
64649,4686549
64650,4266541
64651,4889003
64652,4241290
64653,4489824
64654,4401663
64655,4382568
64656,4496494
64657,4597675
64658,5156438
64659,3933125
64660,4372620
64661,4028134
64662,5032595
64663,4374803
64664,4577665
64665,4670314
64666,4253730
64667,3862044
64668,4577135
64669,4235863
64670,4832221
64671,4273460
64672,5112371
64673,4799124
64674,4982996
64675,3780930
64676,4403485
64677,3741990
64678,3922615
64679,4481525
64680,3961947
64681,4968472
64682,4673697
64683,4403061
64684,4543419
64685,4023841
64686,4418536
64687,3699911
64688,4251931
64689,4145668
64690,4587373
64691,3778245
64692,4247251
64693,3717322
64694,3760201
64695,4052254
64696,4651954
64697,3702387
64698,4695829
64699,4413805
64700,4673540
64701,4176390
64702,4653233
64703,4426058
64704,4105409
64705,4166560
64706,3820970
64707,4691164
64708,4381271
64709,4604658
64710,3949562
64711,3592090
64712,4318433
64713,4213528
64714,4025510
64715,4347379
64716,3496921
64717,4295757
64718,3673418
64719,5220849
64720,4279347
64721,4921148
64722,3563543
64723,4121146
64724,5009877
64725,4531678
64726,4315414
64727,3790886
64728,4475440
64729,4022189
64730,5058204
64731,4421999
64732,3771088
64733,4231748
64734,4370303
64735,3995830
64736,4961700
64737,4145483
64738,4483339
64739,4221946
64740,4517354
64741,4927337
64742,5108130
64743,4616903
64744,4087109
64745,4183871
64746,4778427
64747,4409693
64748,3995001
64749,4237495
64750,4836828
64751,4459247
64752,4698074
64753,4069908
64754,4631722
64755,4872952
64756,4141519
64757,4818704
64758,4882887
64759,5015269
64760,4493293
64761,4300587
64762,3949711
64763,3992719
64764,4722743
64765,4897204
64766,3796817
64767,4256225
64768,4041863
64769,3876585
64770,4407270
64771,4150982
64772,4672445
64773,4244466
64774,4852147
64775,4575026
64776,4391286
64777,4863660
64778,4119905
64779,4502499
64780,3828049
64781,4346480
64782,4582191
64783,4487948
64784,3680427
64785,4639252
64786,4565066
64787,4752337
64788,4660275
64789,4015858
64790,4894453
64791,4489863
64792,4278369
64793,4531103
64794,4624734
64795,4589885
64796,3545441
64797,4396696
64798,4795045
64799,4326774
64800,4511951
64801,4205050
64802,4809599
64803,3968264
64804,4368661
64805,4097761
64806,4723706
64807,3604290
64808,3682587
64809,5118112
64810,3839611
64811,4446602
64812,3967573
64813,4315971
64814,4564536
64815,4121055
64816,4261436
64817,4653365
64818,3728907
64819,5139288
64820,4215739
64821,4852246
64822,4550601
64823,3893654
64824,3936012
64825,4737897
64826,4016334
64827,4033932
64828,4274851
64829,4496715
64830,4457046
64831,3984632
64832,3983835
64833,4100824
64834,4629246
64835,4052003
64836,4735946
64837,4256643
64838,3658578
64839,4328512
64840,3925916
64841,4578891
64842,3604183
64843,5002714
64844,4294733
64845,4422734
64846,4717741
64847,3922647
64848,4339165
64849,4355496
64850,5089001
64851,3942932
64852,4086956
64853,4832553
64854,4635367
64855,4215042
64856,4611763
64857,4109690
64858,4119041
64859,4239497
64860,4559860
64861,4340718
64862,4323908
64863,4688542
64864,4062377
64865,4053419
64866,4777819
64867,4328311
64868,4059146
64869,3866152
64870,4369489
64871,4539941
64872,4688033
64873,3859732
64874,4193447
64875,4528356
64876,4894238
64877,4748620
64878,4829111
64879,5198615
64880,4653619
64881,4075006
64882,4725027
64883,3864558
64884,3521772
64885,4448177
64886,4761208
64887,4328522
64888,4743455
64889,4489933
64890,4555569
64891,4199203
64892,4960662
64893,4186933
64894,4477941
64895,3443602
64896,3917037
64897,3871797
64898,4009057
64899,4509686
64900,3936781
64901,4896314
64902,4465288
64903,4044582
64904,3922670
64905,5052820
64906,4221929
64907,4067116
64908,3978371
64909,4801700
64910,3815182
64911,4881562
64912,4665328
64913,4221161
64914,3624300
64915,4617523
64916,4505920
64917,4229170
64918,4690800
64919,3617307
64920,4679502
64921,4123971
64922,4397377
64923,4092757
64924,3810419
64925,4239460
64926,4185440
64927,3955611
64928,5026930
64929,4739145
64930,4026755
64931,4575816
64932,4563723
64933,3434197
64934,4029228
64935,4838381
64936,4222638
64937,4829341
64938,4760175
64939,3659399
64940,4301933
64941,4075775
64942,5040684
64943,4177974
64944,4538572
64945,4435871
64946,4594406
64947,4043804
64948,4324294
64949,3814358
64950,4081731
64951,4671442
64952,4697601
64953,4512875
64954,4504532
64955,4295702
64956,4333046
64957,4026460
64958,4310988
64959,4772377
64960,4088778
64961,4229116
64962,4496309
64963,4783327
64964,4603068
64965,3774457
64966,3828114
64967,4708718
64968,4252811
64969,4288840
64970,4599563
64971,4815302
64972,4287341
64973,4015971
64974,5256512
64975,3758739
64976,4871304
64977,4283282
64978,4645951
64979,4102474
64980,4510454
64981,4962673
64982,4433826
64983,4892358
64984,4188107
64985,3861031
64986,4575421
64987,4801357
64988,4662597
64989,4565608
64990,4768433
64991,4780615
64992,4254922
64993,3970010
64994,4402973
64995,4881374
64996,3921088
64997,4364538
64998,4057054
64999,3541896
65000,4200654
65001,5035732
65002,4519428
65003,4067730
65004,4814364
65005,4331000
65006,4029276
65007,4415032
65008,4506155
65009,4677206
65010,4686159
65011,4283237
65012,4899169
65013,4593757
65014,3894213
65015,4567883
65016,4698345
65017,3626334
65018,4271814
65019,4804686
65020,4556956
65021,4583842
65022,4696864
65023,4883713
65024,4078482
65025,4401762
65026,4752657
65027,3742221
65028,4082939
65029,4495052
65030,4300385
65031,4323285
65032,4510360
65033,4212926
65034,4308122
65035,4356940
65036,4463269
65037,4587775
65038,4121598
65039,3844385
65040,4199333
65041,4259076
65042,4414093
65043,5010435
65044,4022192
65045,4405482
65046,4212652
65047,4042321
65048,4476595
65049,3844269
65050,4663553
65051,4622418
65052,4621851
65053,4530251
65054,3929926
65055,3693361
65056,4491119
65057,4064060
65058,4139091
65059,3934884
65060,4142258
65061,4727300
65062,3835021
65063,4233506
65064,4507572
65065,3799146
65066,4522594
65067,4639153
65068,4408675
65069,4318186
65070,4696459
65071,4858538
65072,4554443
65073,4687149
65074,4201943
65075,4270205
65076,4496337
65077,4190875
65078,4124119
65079,4613459
65080,4457150
65081,3810312
65082,4384216
65083,4504614
65084,4153668
65085,4217883
65086,4182664
65087,4719394
65088,4036801
65089,4319041
65090,4735581
65091,5085207
65092,3999887
65093,4997330
65094,4521455
65095,4622007
65096,4327179
65097,4062765
65098,3581767
65099,3979168
65100,3966049
65101,4763601
65102,4563100
65103,4238074
65104,4562843
65105,3970000
65106,5093991
65107,3823648
65108,4534697
65109,3590068
65110,4764598
65111,5071910
65112,3981974
65113,4132347
65114,4164937
65115,5093295
65116,4141694
65117,4641121
65118,4298464
65119,4380342
65120,4340589
65121,4250916
65122,3884388
65123,3613919
65124,3434850
65125,3797515
65126,3960214
65127,4994088
65128,3942089
65129,4090186
65130,4649236
65131,4570037
65132,4794782
65133,3851796
65134,4816681
65135,4082089
65136,4306402
65137,4685712
65138,4045590
65139,4797924
65140,4133590
65141,4056099
65142,4180154
65143,4173948
65144,4589594
65145,4245448
65146,3560066
65147,4130790
65148,4450203
65149,4121279
65150,4752413
65151,4759838
65152,3985549
65153,4710711
65154,3795931
65155,3898214
65156,4708596
65157,4269270
65158,4127277
65159,4276190
65160,4012717
65161,4310016
65162,3953500
65163,4972184
65164,4902568
65165,4466621
65166,4080168
65167,3554644
65168,4357660
65169,4324264
65170,4027006
65171,4199460
65172,4753671
65173,4560019
65174,4485921
65175,4647285
65176,3471334
65177,4963410
65178,4519701
65179,4440548
65180,4553004
65181,4927362
65182,3852262
65183,4843050
65184,5013041
65185,4991379
65186,4962970
65187,3863833
65188,4331115
65189,3851633
65190,4564018
65191,4235056
65192,4732309
65193,4616743
65194,4789921
65195,3895801
65196,4623827
65197,3883948
65198,3569948
65199,3782235
65200,4296272
65201,3581256
65202,4627088
65203,4164937
65204,4010322
65205,4092790
65206,4005940
65207,4002629
65208,4116006
65209,4641748
65210,4815414
65211,4217712
65212,4811489
65213,3471502
65214,4557390
65215,3786325
65216,5026157
65217,3824293
65218,4266019
65219,4670781
65220,3895674
65221,4354040
65222,4608040
65223,4545121
65224,4727593
65225,4008032
65226,4058728
65227,4490170
65228,4431620
65229,4018193
65230,4785645
65231,4022547
65232,5042861
65233,4635542
65234,3555972
65235,4520787
65236,3875748
65237,4085791
65238,4653927
65239,4027138
65240,4329656
65241,4862097
65242,3922265
65243,3896750
65244,4373948
65245,4495661
65246,4175585
65247,3982207
65248,4778638
65249,3859931
65250,4316246
65251,4795910
65252,4393148
65253,4111209
65254,3675550
65255,4407030
65256,4139040
65257,5017851
65258,4158421
65259,4913376
65260,4327278
65261,4759111
65262,4343579
65263,3938741
65264,4539957
65265,4523146
65266,4002585
65267,4384202
65268,4430567
65269,3744062
65270,4672317
65271,4326498
65272,4769747
65273,4483966
65274,4633882
65275,4370858
65276,4709696
65277,4556598
65278,4573578
65279,4016644
65280,4969589
65281,4427589
65282,3648267
65283,3622490
65284,3612982
65285,4791774
65286,4507813
65287,4597728
65288,4761171
65289,4430517
65290,4475174
65291,4121766
65292,4048602
65293,5240483
65294,4350905
65295,4112284
65296,4706570
65297,4675990
65298,4235552
65299,4147703
65300,4390977
65301,3973967
65302,3428006
65303,3863532
65304,4485752
65305,3532710
65306,3607419
65307,4966076
65308,4356088
65309,4605386
65310,4694336
65311,5021159
65312,5174701
65313,4618600
65314,3590826
65315,4323572
65316,3948667
65317,4076413
65318,3751384
65319,4447495
65320,4565851
65321,4174500
65322,4528363
65323,4507065
65324,4151677
65325,4073176
65326,4111333
65327,4261619
65328,4544323
65329,3882867
65330,4819326
65331,4658593
65332,4065729
65333,4291749
65334,4627224
65335,4117625
65336,4701206
65337,3920276
65338,4250534
65339,4495437
65340,4669713
65341,4033157
65342,3727803
65343,4308872
65344,4678636
65345,4513862
65346,4527555
65347,4273673
65348,4621728
65349,4149587
65350,4683367
65351,3988790
65352,4390146
65353,4506426
65354,4734574
65355,4339113
65356,4557282
65357,4405406
65358,4138211
65359,4877517
65360,4380134
65361,4046213
65362,4261336
65363,4301975
65364,4734910
65365,5125100
65366,3738949
65367,4184622
65368,4747305
65369,4075515
65370,4285711
65371,4207148
65372,4170886
65373,4339712
65374,4629117
65375,4941502
65376,4665652
65377,4073422
65378,3849816
65379,3729428
65380,4932627
65381,4820404
65382,4733130
65383,3855234
65384,5120500
65385,4396898
65386,4226041
65387,4015868
65388,4413366
65389,4786076
65390,4547899
65391,4899130
65392,4293099
65393,4370845
65394,4752601
65395,4877142
65396,4604015
65397,3892901
65398,3989281
65399,3733050
65400,4566338
65401,4163892
65402,3457653
65403,3601786
65404,4228568
65405,4903563
65406,4474663
65407,4753654
65408,4655655
65409,4697961
65410,4764200
65411,4922033
65412,4475490
65413,3754689
65414,4810337
65415,4336859
65416,3535599
65417,4236688
65418,4962234
65419,4536849
65420,4729979
65421,4780503
65422,4393217
65423,4874852
65424,4306854
65425,4195188
65426,4773492
65427,4366589
65428,4612299
65429,4767471
65430,4513004
65431,4997127
65432,4038017
65433,4464888
65434,4253596
65435,4801938
65436,3746305
65437,4802487
65438,4838850
65439,4197209
65440,4049970
65441,4261668
65442,4674544
65443,3860764
65444,4323816
65445,4894659
65446,4898231
65447,4129528
65448,3456447
65449,4397305
65450,3937914
65451,4431115
65452,3581787
65453,5116490
65454,4157791
65455,4667937
65456,4570587
65457,4406208
65458,4374821
65459,4764980
65460,4091406
65461,4017600
65462,4531798
65463,3826743
65464,4306343
65465,5126131
65466,4696705
65467,4582939
65468,4535290
65469,4159556
65470,4351586
65471,4930877
65472,3993187
65473,4463358
65474,4511019
65475,4462580
65476,3706546
65477,3557945
65478,4198507
65479,4358982
65480,4481528
65481,4745831
65482,4880451
65483,4816031
65484,4385157
65485,4141323
65486,4793300
65487,5007715
65488,4394233
65489,3495613
65490,4187548
65491,4277962
65492,4247676
65493,4545458
65494,4990324
65495,4294657
65496,4649256
65497,4727044
65498,4968283
65499,4859574
65500,4247919
65501,3618136
65502,4754040
65503,4204372
65504,4251447
65505,4718645
65506,3856325
65507,4616688
65508,4338039
65509,4610799
65510,4131549
65511,3863769
65512,3531597
65513,4412578
65514,4605113
65515,4939604
65516,4190579
65517,4372223
65518,5000473
65519,4609086
65520,4551066
65521,4018037
65522,3914451
65523,4108104
65524,4205157
65525,4383481
65526,3583018
65527,4989974
65528,3711804
65529,3548155
65530,4104083
65531,4533506
65532,4305932
65533,3751051
65534,4260939
65535,3963392
65536,4537650
65537,4747375
65538,3589190
65539,4022991
65540,4462822
65541,3911452
65542,4616273
65543,4340211
65544,4502588
65545,4243932
65546,3706081
65547,4068375
65548,3605982
65549,4848750
65550,4665175
65551,4508908
65552,4362702
65553,4450661
65554,3636463
65555,3868855
65556,4246382
65557,3900393
65558,4171050
65559,3881084
65560,4760435
65561,4508060
65562,3735416
65563,4214916
65564,4762680
65565,4422571
65566,4329979
65567,4465719
65568,4891608
65569,4865031
65570,4557302
65571,4041165
65572,4289044
65573,4593062
65574,4450361
65575,4216945
65576,4621058
65577,4230050
65578,4698472
65579,3566534
65580,4543190
65581,4710052
65582,4335324
65583,5103260
65584,4310108
65585,4446957
65586,3906174
65587,4102073
65588,4560707
65589,4885043
65590,4304615
65591,5007961
65592,4404302
65593,4647884
65594,4599783
65595,4327753
65596,4501906
65597,4175474
65598,3794439
65599,4313752
65600,3891303
65601,4078629
65602,3849217
65603,4689802
65604,4051913
65605,3701546
65606,4153588
65607,4898551
65608,4768274
65609,4235270
65610,4474352
65611,4299346
65612,4603668
65613,5108861
65614,4774086
65615,4713094
65616,4656939
65617,4225153
65618,3615991
65619,3979497
65620,4930211
65621,4966786
65622,4356450
65623,4713494
65624,4271311
65625,4049391
65626,3919965
65627,4354052
65628,3800691
65629,4263659
65630,4180717
65631,4537422
65632,4924840
65633,3895043
65634,4781977
65635,4164713
65636,4051069
65637,4380718
65638,4733852
65639,4271759
65640,4901568
65641,4046012
65642,3947200
65643,4629677
65644,4343004
65645,3946200
65646,4594194
65647,5050914
65648,4174914
65649,5185603
65650,3628482
65651,4305405
65652,4262532
65653,5188288
65654,4548974
65655,4020982
65656,4330582
65657,3694085
65658,3950975
65659,4093628
65660,4568342
65661,3733215
65662,3842688
65663,4366037
65664,4492913
65665,3981091
65666,3951278
65667,3887782
65668,4012638
65669,3639287
65670,4936006
65671,4226445
65672,4179098
65673,3457653
65674,4234117
65675,4114035
65676,4336149
65677,4596244
65678,4470837
65679,4420584
65680,4909994
65681,4260779
65682,4714661
65683,4832908
65684,3967723
65685,4219386
65686,4713536
65687,4874182
65688,4581373
65689,3788097
65690,4393419
65691,3532108
65692,4406509
65693,5067503
65694,4374391
65695,4653030
65696,4795414
65697,4108878
65698,4795535
65699,3611118
65700,4380310
65701,4132906
65702,5065924
65703,4734782
65704,4449036
65705,4458798
65706,4491690
65707,4345751
65708,3464023
65709,3889603
65710,4130917
65711,4337916
65712,5139468
65713,4393658
65714,3816381
65715,4702686
65716,4407973
65717,4363804
65718,3895658
65719,4620364
65720,4554242
65721,4390510
65722,4118849
65723,4197420
65724,3927330
65725,4099748
65726,4017246
65727,4091484
65728,4555072
65729,4061172
65730,4062315
65731,4883220
65732,4531761
65733,4096230
65734,3534441
65735,3631124
65736,4046604
65737,4672093
65738,4128342
65739,4326738
65740,4734538
65741,4119535
65742,4258500
65743,4090235
65744,4652428
65745,3874888
65746,4396926
65747,3464805
65748,4360563
65749,4092025
65750,4615920
65751,4267928
65752,3911877
65753,3874866
65754,4962970
65755,4383447
65756,3955475
65757,4468414
65758,4299014
65759,4491746
65760,4791234
65761,4450906
65762,3566186
65763,4144412
65764,4685260
65765,4626394
65766,4217423
65767,4731763
65768,4143602
65769,3599048
65770,4241960
65771,4821919
65772,4316735
65773,4516914
65774,3995490
65775,4896630
65776,4324386
65777,3868588
65778,4100596
65779,4925412
65780,4394017
65781,4322174
65782,4626264
65783,4165039
65784,4418483
65785,4111307
65786,4497386
65787,4284218
65788,4512958
65789,4457763
65790,3900613
65791,4634412
65792,4729478
65793,4246469
65794,4447726
65795,4789302
65796,3939054
65797,4591280
65798,4245207
65799,4383233
65800,4529486
65801,4167335
65802,4428182
65803,4746305
65804,4584338
65805,4404902
65806,4104060
65807,3831561
65808,4084679
65809,3803468
65810,4922720
65811,4254834
65812,4934925
65813,4455401
65814,3980635
65815,5064658
65816,3582327
65817,4187456
65818,4395247
65819,4770681
65820,4220630
65821,4282928
65822,4635860
65823,4797370
65824,4178220
65825,4766909
65826,4241620
65827,4323546
65828,3788465
65829,4846345
65830,4198676
65831,4916794
65832,3996737
65833,4983961
65834,4491000
65835,4354771
65836,4867886
65837,4741872
65838,4387217
65839,4195157
65840,4174029
65841,4780039
65842,3885296
65843,4636207
65844,4750697
65845,5014201
65846,4429712
65847,4363339
65848,3887448
65849,4754764
65850,4444897
65851,4729521
65852,4927067
65853,4468581
65854,4294463
65855,4762712
65856,4637228
65857,4504918
65858,3946978
65859,4096380
65860,4858679
65861,4514217
65862,5030061
65863,4086763
65864,4232401
65865,4126246
65866,4521454
65867,4210520
65868,4019031
65869,4874208
65870,4147599
65871,3907566
65872,4692951
65873,4644486
65874,4887685
65875,4544180
65876,4194072
65877,4860137
65878,4786231
65879,3839189
65880,4147599
65881,5025564
65882,4534537
65883,3976897
65884,4528989
65885,4114329
65886,3696809
65887,3717594
65888,4282026
65889,4351758
65890,3864148
65891,4893498
65892,4201689
65893,4605240
65894,4161901
65895,4377303
65896,4065718
65897,4247971
65898,4050272
65899,4756497
65900,4817372
65901,3761508
65902,4067432
65903,4577414
65904,3934025
65905,3761848
65906,4406657
65907,4854098
65908,4570443
65909,3755601
65910,4158221
65911,4183092
65912,3544774
65913,4844305
65914,4538723
65915,4512487
65916,4963810
65917,3892602
65918,4152113
65919,4544639
65920,4256715
65921,3989016
65922,4894991
65923,4681626
65924,4502402
65925,3978550
65926,3831695
65927,4362639
65928,4489007
65929,4809698
65930,3862370
65931,4519964
65932,4574974
65933,4432322
65934,4245153
65935,4692432
65936,4401957
65937,3874773
65938,4198871
65939,4774425
65940,4827307
65941,3981924
65942,4138035
65943,4430933
65944,4161282
65945,4162628
65946,4002427
65947,5036518
65948,4108104
65949,4250948
65950,4151103
65951,3588497
65952,3847228
65953,4090026
65954,4077407
65955,4345716
65956,4393424
65957,4589906
65958,4090901
65959,4399332
65960,4656063
65961,4456449
65962,3822776
65963,4658146
65964,4601859
65965,4801338
65966,4600148
65967,3989307
65968,5126240
65969,4168263
65970,4902957
65971,4016334
65972,4520681
65973,4506516
65974,4214793
65975,4059016
65976,4535997
65977,4618328
65978,4112612
65979,4258701
65980,4246745
65981,4289731
65982,4930307
65983,4331973
65984,4809583
65985,4500270
65986,4817021
65987,4324025
65988,4278256
65989,4413046
65990,4767655
65991,4464487
65992,5218182
65993,4016290
65994,4600632
65995,4073761
65996,4332593
65997,3780908
65998,4560168
65999,4295019
66000,4155827
66001,4574489
66002,4012698
66003,4045172
66004,4504420
66005,4635741
66006,4798387
66007,4189678
66008,4393674
66009,4604355
66010,4015364
66011,4569882
66012,4528390
66013,4445170
66014,4642809
66015,4379531
66016,3853166
66017,3747583
66018,4625792
66019,3940793
66020,4648582
66021,4281473
66022,3964323
66023,4091052
66024,4049445
66025,4913548
66026,4191136
66027,4134037
66028,4255647
66029,4396673
66030,4528363
66031,4168362
66032,4435549
66033,4023691
66034,3754733
66035,4837300
66036,4308524
66037,4397750
66038,4596908
66039,3525906
66040,4576354
66041,4911871
66042,4681422
66043,4323465
66044,4090074
66045,4192361
66046,4171992
66047,4003168
66048,5257484
66049,4528236
66050,4862935
66051,3974195
66052,4637888
66053,4528462
66054,4959804
66055,4703512
66056,4575144
66057,3740661
66058,4464569
66059,4765712
66060,4156513
66061,4168465
66062,3397341
66063,4227022
66064,4142549
66065,4137633
66066,4508570
66067,4834136
66068,4277325
66069,4388738
66070,4016354
66071,4266518
66072,4204196
66073,4262633
66074,4469736
66075,3989779
66076,4189605
66077,4543614
66078,4104623
66079,4136204
66080,4526171
66081,4896783
66082,3981504
66083,3705461
66084,4227240
66085,4723325
66086,3784511
66087,4569253
66088,4431535
66089,4746784
66090,4770701
66091,3858130
66092,3842775
66093,4029979
66094,3950324
66095,4064223
66096,4542963
66097,4790561
66098,4609961
66099,3908991
66100,4556572
66101,3639287
66102,4464985
66103,4062021
66104,4924842
66105,4731045
66106,4530779
66107,4503016
66108,4029763
66109,3600447
66110,4200814
66111,4560458
66112,3966687
66113,3874155
66114,4426457
66115,4349604
66116,4564999
66117,4294627
66118,4278753
66119,4615044
66120,3953208
66121,4512537
66122,4667071
66123,3995466
66124,4492534
66125,4431117
66126,3953156
66127,4037607
66128,4727764
66129,4217874
66130,4312015
66131,4333267
66132,4335344
66133,4152410
66134,4088090
66135,4154773
66136,3900767
66137,4431018
66138,4180315
66139,4630873
66140,3914371
66141,3823386
66142,4483444
66143,4257583
66144,4234791
66145,4134640
66146,4099836
66147,3952456
66148,4017803
66149,4234501
66150,5230090
66151,4022674
66152,4028550
66153,4975242
66154,4743327
66155,3988670
66156,3718493
66157,4622165
66158,4764689
66159,4564000
66160,3701578
66161,4754341
66162,4365469
66163,3740867
66164,4677405
66165,4014965
66166,4238107
66167,4053354
66168,3981504
66169,4119298
66170,4579459
66171,4968901
66172,4463303
66173,4385657
66174,4193584
66175,4785547
66176,4453058
66177,3894568
66178,4317381
66179,4511021
66180,4386929
66181,4422328
66182,3895375
66183,4798720
66184,5231759
66185,4072011
66186,4327736
66187,4195635
66188,4592718
66189,4780833
66190,4375402
66191,4129434
66192,3973834
66193,4456697
66194,4549794
66195,4614639
66196,4515683
66197,4922519
66198,4850390
66199,4782361
66200,4055997
66201,4023492
66202,4205847
66203,4077649
66204,4746455
66205,4172925
66206,3843030
66207,4587529
66208,4137880
66209,4768341
66210,4047702
66211,3825292
66212,4897397
66213,4035863
66214,4533518
66215,4748832
66216,3738866
66217,4133239
66218,4661607
66219,4008087
66220,4580951
66221,3983740
66222,4128872
66223,4826782
66224,4043567
66225,4868142
66226,4170197
66227,3883473
66228,3884408
66229,4190494
66230,4575701
66231,4591665
66232,3640906
66233,3698162
66234,3966931
66235,4273757
66236,4316374
66237,4472590
66238,4769053
66239,4544651
66240,4150873
66241,3738503
66242,4191296
66243,4625653
66244,4627517
66245,4850192
66246,4081102
66247,4269270
66248,4712936
66249,4063221
66250,4273161
66251,4780250
66252,4940513
66253,4182750
66254,4086877
66255,4289183
66256,4439291
66257,4486754
66258,4613077
66259,4250558
66260,4854083
66261,3388525
66262,4313835
66263,4243780
66264,4566403
66265,4017875
66266,4765374
66267,5002554
66268,4266484
66269,4352472
66270,4465998
66271,4475695
66272,4401972
66273,3780128
66274,4220209
66275,4042463
66276,4045351
66277,4190517
66278,4464562
66279,4633133
66280,4420046
66281,4196172
66282,5135658
66283,4922683
66284,3904457
66285,4982951
66286,4328585
66287,4599475
66288,4475476
66289,4441886
66290,4189688
66291,3867969
66292,4066683
66293,4549690
66294,4815384
66295,4728825
66296,4392014
66297,4046327
66298,4739415
66299,4883308
66300,4092955
66301,4006993
66302,4137553
66303,3808344
66304,4441410
66305,4107977
66306,4127637
66307,4321582
66308,4636684
66309,4673212
66310,4998499
66311,4334507
66312,3883369
66313,4627176
66314,4303564
66315,4540189
66316,3894656
66317,4805234
66318,3856373
66319,4477306
66320,4386899
66321,4650605
66322,4895663
66323,4381764
66324,4887625
66325,3754861
66326,4134295
66327,4710308
66328,4750502
66329,4064477
66330,4037536
66331,4582763
66332,4805563
66333,4200695
66334,3779039
66335,4463928
66336,4271158
66337,4493052
66338,4969041
66339,4237414
66340,4792720
66341,4404880
66342,5065520
66343,4332975
66344,4592447
66345,4253295
66346,4690433
66347,4590839
66348,4648900
66349,4073644
66350,4664741
66351,4619898
66352,3938005
66353,4341951
66354,4037980
66355,4341220
66356,4078439
66357,4000514
66358,3837936
66359,4429256
66360,4297754
66361,4720775
66362,3489355
66363,3965821
66364,5044704
66365,3814555
66366,4589385
66367,4391048
66368,4838141
66369,4161476
66370,4728826
66371,3854991
66372,4057070
66373,4488177
66374,4406819
66375,4465373
66376,4072081
66377,4631730
66378,3942438
66379,3990809
66380,4677359
66381,4088365
66382,4432218
66383,3932900
66384,4249601
66385,4376258
66386,3949142
66387,4040175
66388,4531453
66389,4573332
66390,4250339
66391,4322722
66392,4578539
66393,4066657
66394,4659745
66395,4282623
66396,4334881
66397,4583829
66398,4637731
66399,4583048
66400,4310573
66401,4309976
66402,4681052
66403,4223148
66404,3984105
66405,4429303
66406,4425745
66407,4196951
66408,4793924
66409,3801709
66410,4646202
66411,4090758
66412,4768898
66413,4653724
66414,4085444
66415,4904172
66416,4894549
66417,4074636
66418,4484857
66419,4338544
66420,4620006
66421,4443319
66422,3872481
66423,4834372
66424,4089810
66425,4554370
66426,3653108
66427,4267256
66428,4473417
66429,5065196
66430,3981048
66431,4566189
66432,4543986
66433,4791955
66434,4144712
66435,4683156
66436,4475497
66437,4808662
66438,4857365
66439,5038294
66440,4741902
66441,4544137
66442,4158889
66443,4561069
66444,4076412
66445,4209631
66446,3656239
66447,4978105
66448,4224860
66449,4885736
66450,3832084
66451,4208280
66452,4305789
66453,4981780
66454,4256523
66455,4164515
66456,4827978
66457,3562752
66458,5338830
66459,4712380
66460,4329759
66461,3604942
66462,4628349
66463,3942966
66464,4368598
66465,4212695
66466,3939591
66467,3868701
66468,3804071
66469,5346430
66470,4344452
66471,4303705
66472,4493416
66473,3970755
66474,3723894
66475,4826954
66476,4188107
66477,4495880
66478,4101282
66479,4458709
66480,4216739
66481,3765647
66482,4254911
66483,4741424
66484,4370953
66485,4997652
66486,3426576
66487,4718834
66488,4729061
66489,5003747
66490,4186121
66491,4382198
66492,4393310
66493,3482238
66494,4659500
66495,4499516
66496,4860463
66497,4265487
66498,3484778
66499,4364492
66500,4436767
66501,5012865
66502,5081134
66503,4107901
66504,3659353
66505,4630602
66506,4007056
66507,3978519
66508,4401754
66509,4591041
66510,4201198
66511,4641149
66512,4203463
66513,4636376
66514,4259267
66515,4859346
66516,4452458
66517,3497525
66518,3944447
66519,4177784
66520,4258240
66521,3884712
66522,3780061
66523,4540595
66524,4970271
66525,4580878
66526,4159653
66527,4911459
66528,4795002
66529,4595154
66530,4514362
66531,4726443
66532,4777758
66533,4930308
66534,4204758
66535,4533637
66536,3796730
66537,4184527
66538,4000413
66539,4235068
66540,4646404
66541,4325554
66542,4672317
66543,4058230
66544,4919153
66545,4108981
66546,3858833
66547,4903464
66548,4280073
66549,3814358
66550,4943288
66551,4490944
66552,3945381
66553,4411064
66554,3820119
66555,3752509
66556,4425470
66557,4513929
66558,4797124
66559,3927086
66560,4574846
66561,5200706
66562,3992998
66563,4606984
66564,3715790
66565,4588703
66566,4012787
66567,4220736
66568,3895070
66569,4179157
66570,4085916
66571,3756603
66572,4240678
66573,4488040
66574,4018926
66575,4462177
66576,4684099
66577,4380358
66578,4771220
66579,4405906
66580,4857365
66581,3459113
66582,4139720
66583,4690066
66584,4779602
66585,3990274
66586,4010511
66587,3525999
66588,4053640
66589,4367001
66590,4752470
66591,4000401
66592,3850258
66593,4492191
66594,4947383
66595,5038739
66596,3822025
66597,4804497
66598,4630527
66599,4778416
