Id,Prediction
61386,3746236
61387,4136540
61388,4348379
61389,4939441
61390,5219365
61391,4182646
61392,5105993
61393,4636904
61394,4102436
61395,4462496
61396,4081145
61397,3704658
61398,4061361
61399,4617292
61400,4385734
61401,5630595
61402,4841083
61403,4562470
61404,4666976
61405,3876920
61406,3325127
61407,4332213
61408,4389082
61409,3896425
61410,5021081
61411,5331857
61412,3896306
61413,3953700
61414,5053170
61415,3799677
61416,4362094
61417,4656329
61418,2999110
61419,3989868
61420,5440960
61421,5123037
61422,5020432
61423,3422823
61424,3974246
61425,2478400
61426,5617084
61427,3715727
61428,3424905
61429,4170405
61430,5170721
61431,4367675
61432,3449895
61433,4982430
61434,3580732
61435,4493325
61436,4334486
61437,3808082
61438,4467487
61439,4354081
61440,3917058
61441,4767155
61442,3892230
61443,4823499
61444,2388593
61445,3304870
61446,3224938
61447,5037970
61448,5067633
61449,5225815
61450,3858739
61451,2829055
61452,4423779
61453,4864789
61454,3645847
61455,3544323
61456,3905101
61457,3822506
61458,3421606
61459,4326474
61460,4440860
61461,5808812
61462,3819809
61463,4316760
61464,5602501
61465,4846331
61466,4806164
61467,4308791
61468,3679640
61469,4749695
61470,3115234
61471,4720026
61472,3425810
61473,3514460
61474,4290784
61475,4359221
61476,4462593
61477,4973469
61478,4685298
61479,4021020
61480,4112954
61481,4043871
61482,4530873
61483,4556418
61484,5644494
61485,4947810
61486,3299585
61487,3988384
61488,3976578
61489,5446251
61490,2896914
61491,3439533
61492,3954214
61493,4976178
61494,4085747
61495,5296714
61496,4706105
61497,3443326
61498,5662202
61499,3927047
61500,4723059
61501,4103150
61502,4744379
61503,3773277
61504,3193175
61505,2793966
61506,4452695
61507,4951340
61508,4612170
61509,4690055
61510,4699238
61511,2844114
61512,4822457
61513,5319250
61514,4317413
61515,3574007
61516,4811359
61517,3591218
61518,5705124
61519,4931270
61520,4749231
61521,4390105
61522,4924937
61523,4912060
61524,5360206
61525,4042522
61526,4213412
61527,4570393
61528,5034915
61529,5109304
61530,3688403
61531,4508534
61532,5132412
61533,4480923
61534,5895702
61535,4670110
61536,3931311
61537,4316471
61538,4149487
61539,4944199
61540,5145028
61541,3824141
61542,4286389
61543,2602241
61544,3858135
61545,5424381
61546,4117225
61547,3647918
61548,3511334
61549,4864437
61550,5584958
61551,3462403
61552,5490119
61553,3659682
61554,4837897
61555,4573856
61556,4845178
61557,4433933
61558,5031796
61559,3977379
61560,5105258
61561,3594781
61562,2921964
61563,4393684
61564,3650746
61565,4046603
61566,3824900
61567,4734271
61568,4153798
61569,4138392
61570,5403499
61571,3888690
61572,5220695
61573,4298704
61574,4875308
61575,5206337
61576,3955389
61577,3536415
61578,4918263
61579,3450384
61580,5314943
61581,3431470
61582,3319218
61583,4683734
61584,3658211
61585,4028052
61586,4253051
61587,4194140
61588,4813582
61589,4869509
61590,4528828
61591,4921164
61592,4244090
61593,3016568
61594,5471532
61595,5369111
61596,3769566
61597,3783919
61598,2526462
61599,3374095
61600,4223588
61601,4121983
61602,4707093
61603,5563888
61604,4836443
61605,5012902
61606,4255803
61607,3972272
61608,2883500
61609,4853438
61610,4384627
61611,4838890
61612,5418786
61613,4177571
61614,4507632
61615,4305200
61616,3193233
61617,5060750
61618,3764403
61619,5030627
61620,5710353
61621,4665672
61622,4141666
61623,4611045
61624,4270007
61625,5453943
61626,5659468
61627,4730150
61628,4129917
61629,3842560
61630,5691704
61631,4902574
61632,4081883
61633,3059365
61634,5467514
61635,4701633
61636,4779468
61637,3616931
61638,5158557
61639,4081321
61640,3955484
61641,3738095
61642,4034310
61643,3763316
61644,5333657
61645,4470658
61646,5061073
61647,4910570
61648,5042339
61649,4490267
61650,4456741
61651,3841346
61652,2868397
61653,3861951
61654,4173397
61655,3902707
61656,4506718
61657,4855371
61658,4690534
61659,4953886
61660,4646275
61661,5849270
61662,4645502
61663,3622833
61664,4597763
61665,3922760
61666,4362283
61667,3462436
61668,3910025
61669,4205491
61670,4308358
61671,6232365
61672,3574533
61673,4959711
61674,3540405
61675,5134634
61676,4017864
61677,4440086
61678,5761145
61679,4394919
61680,5329587
61681,4041305
61682,4724064
61683,5163658
61684,4509061
61685,4649420
61686,4302953
61687,4359365
61688,5404682
61689,3722053
61690,4996440
61691,4464349
61692,4744034
61693,2873611
61694,3945412
61695,4566521
61696,3307579
61697,4844806
61698,4855894
61699,5703790
61700,2833665
61701,3193835
61702,4308946
61703,4005581
61704,5015818
61705,3548069
61706,4008824
61707,3885281
61708,3926103
61709,5634801
61710,5128152
61711,4378228
61712,4474503
61713,3374297
61714,4948608
61715,3652812
61716,4526209
61717,3696799
61718,4642782
61719,5263113
61720,4715489
61721,5170695
61722,3995835
61723,5310291
61724,5087446
61725,4042945
61726,3751945
61727,4918578
61728,4615803
61729,5637008
61730,5503112
61731,5311963
61732,4481938
61733,5024693
61734,5255583
61735,5173657
61736,4010321
61737,3655312
61738,5036970
61739,4851331
61740,5121249
61741,3572392
61742,3475295
61743,4610930
61744,4395166
61745,3878227
61746,4737251
61747,4790692
61748,3783318
61749,5032188
61750,2953725
61751,5149021
61752,3298899
61753,3811751
61754,3160274
61755,5984490
61756,3362296
61757,3567058
61758,3588773
61759,3685973
61760,4130157
61761,4848839
61762,3973779
61763,5238970
61764,3674222
61765,5238482
61766,3541793
61767,4439168
61768,3398294
61769,3311156
61770,4221471
61771,4185759
61772,4002002
61773,4084846
61774,3694237
61775,4552345
61776,4394701
61777,4419416
61778,4324116
61779,5637244
61780,4952552
61781,4739529
61782,3610399
61783,4272738
61784,3587735
61785,3911560
61786,4196305
61787,4086083
61788,3884430
61789,4596533
61790,4835944
61791,4284202
61792,3078751
61793,5138965
61794,4772548
61795,5191966
61796,4201972
61797,3624575
61798,4627881
61799,3579828
61800,4589067
61801,3762795
61802,3072260
61803,3755806
61804,2959302
61805,4000528
61806,4996296
61807,3972967
61808,4025665
61809,4284202
61810,4708804
61811,4866185
61812,4275694
61813,5081198
61814,3489201
61815,4580016
61816,4062449
61817,3562386
61818,4633560
61819,4294586
61820,2991540
61821,5666321
61822,2981910
61823,4023174
61824,4805086
61825,3856930
61826,5098734
61827,3620326
61828,5641683
61829,2348633
61830,4423565
61831,5589724
61832,4978978
61833,3551195
61834,2975538
61835,4617205
61836,3025283
61837,3731535
61838,3286813
61839,3530740
61840,5412874
61841,4795546
61842,5339589
61843,4504519
61844,2659464
61845,3874366
61846,4516635
61847,4390093
61848,3554541
61849,3561519
61850,4621269
61851,5118964
61852,3963940
61853,3980354
61854,4419313
61855,4177278
61856,4691296
61857,4502592
61858,4083959
61859,4723285
61860,4186625
61861,3252920
61862,4327704
61863,4516949
61864,4670062
61865,4285585
61866,3945293
61867,5375708
61868,4645996
61869,5292990
61870,5313920
61871,4180240
61872,3807551
61873,4428854
61874,5473679
61875,5919163
61876,2864172
61877,3902268
61878,4451316
61879,5406631
61880,4530104
61881,4495345
61882,5233951
61883,4636039
61884,3476152
61885,4238574
61886,4824569
61887,4402500
61888,4662290
61889,5668660
61890,5505552
61891,4705429
61892,4402172
61893,3026343
61894,4343451
61895,4389491
61896,2659485
61897,4598606
61898,4464866
61899,4838897
61900,4841024
61901,3505267
61902,3492343
61903,4664154
61904,3198685
61905,3062528
61906,2726409
61907,4148800
61908,4549013
61909,4401177
61910,4866590
61911,5062562
61912,3989300
61913,4513682
61914,4520407
61915,3708038
61916,4559981
61917,4639721
61918,5128955
61919,3296631
61920,3561580
61921,3908750
61922,4172321
61923,4122018
61924,4716290
61925,2464483
61926,4471858
61927,4543636
61928,4524528
61929,5495653
61930,3131919
61931,4465012
61932,3298846
61933,3716692
61934,4819342
61935,4605937
61936,3447479
61937,5043337
61938,3022798
61939,3858484
61940,4322965
61941,4556984
61942,3708083
61943,4362694
61944,5585716
61945,3780003
61946,3845897
61947,3213674
61948,5291161
61949,5086250
61950,4523421
61951,4047775
61952,3846794
61953,4142426
61954,4853606
61955,3940224
61956,3983085
61957,4898585
61958,4603101
61959,3536913
61960,4891256
61961,4533719
61962,3697657
61963,4703523
61964,4942125
61965,4343739
61966,2793195
61967,3809467
61968,4351858
61969,2915177
61970,4248525
61971,4473476
61972,5593657
61973,4964610
61974,4598145
61975,4024231
61976,4532153
61977,3879698
61978,5033782
61979,4976922
61980,5027849
61981,4291040
61982,3888294
61983,4136641
61984,3596823
61985,4791625
61986,4553875
61987,5191484
61988,3648320
61989,5186144
61990,4940787
61991,3669471
61992,5690825
61993,3558314
61994,3893899
61995,3279366
61996,3236299
61997,3866399
61998,3562312
61999,5579451
62000,3794899
62001,4163617
62002,2626081
62003,4946206
62004,4029360
62005,4812143
62006,4435927
62007,4348362
62008,3917951
62009,4155694
62010,5498748
62011,4702805
62012,3196640
62013,5424338
62014,5391980
62015,3656855
62016,4335301
62017,3292334
62018,3773095
62019,2762933
62020,5310601
62021,4684589
62022,4057063
62023,3938126
62024,4591584
62025,4941273
62026,3292580
62027,3331147
62028,4418091
62029,4171911
62030,4534574
62031,3156163
62032,4994507
62033,4333176
62034,2535662
62035,3456234
62036,4783220
62037,4943693
62038,4949409
62039,5141996
62040,4995626
62041,4761990
62042,3335869
62043,3800975
62044,4211102
62045,5273159
62046,4323203
62047,4572804
62048,4422163
62049,4064474
62050,4214373
62051,4859520
62052,5412985
62053,4649393
62054,4141993
62055,4311179
62056,5160646
62057,3965071
62058,4804922
62059,4637180
62060,4334550
62061,4057412
62062,2913811
62063,3466441
62064,3336856
62065,3744123
62066,5079505
62067,4060112
62068,4265706
62069,4073239
62070,4475185
62071,3979104
62072,3580820
62073,4074605
62074,4302568
62075,4814885
62076,5065260
62077,3938089
62078,4767362
62079,3018773
62080,4499208
62081,4065776
62082,3845142
62083,5201532
62084,4579436
62085,4541217
62086,3167987
62087,4917569
62088,3467770
62089,5122164
62090,3710739
62091,3804432
62092,4361352
62093,3122583
62094,3247872
62095,4189825
62096,4387556
62097,4862632
62098,3641333
62099,4394873
62100,4668434
62101,4552240
62102,3157029
62103,5033184
62104,5295432
62105,4002043
62106,3750259
62107,3933896
62108,5225178
62109,4198379
62110,3917173
62111,4786253
62112,3206308
62113,4845040
62114,4400282
62115,3844597
62116,3550798
62117,3024821
62118,4814928
62119,4769287
62120,5263712
62121,4288044
62122,3871147
62123,3847371
62124,4774005
62125,4366825
62126,3815348
62127,4912593
62128,4958535
62129,3691458
62130,4860777
62131,4385042
62132,5618405
62133,5778088
62134,5005062
62135,4996776
62136,4702136
62137,4438085
62138,4754134
62139,4068305
62140,4199904
62141,4698769
62142,3317296
62143,4627359
62144,4069752
62145,5010189
62146,2797902
62147,4478350
62148,4859044
62149,3346755
62150,3730408
62151,5330328
62152,3929373
62153,5547304
62154,3728707
62155,3965892
62156,3855289
62157,2548295
62158,4586189
62159,3387752
62160,4457210
62161,3812476
62162,5489084
62163,5215625
62164,3860706
62165,4607527
62166,5262124
62167,3451881
62168,3036223
62169,3269077
62170,3436808
62171,3991884
62172,5676057
62173,4446791
62174,3535647
62175,3338872
62176,4799229
62177,3352309
62178,4093086
62179,3431146
62180,4155652
62181,5049959
62182,4520438
62183,4083680
62184,5271177
62185,4811336
62186,3784329
62187,4732203
62188,4294591
62189,3360886
62190,5162275
62191,5175534
62192,4816135
62193,5121014
62194,4674532
62195,4303775
62196,5197824
62197,4666277
62198,4274714
62199,3236673
62200,3685985
62201,4906712
62202,4330764
62203,2691337
62204,3045158
62205,3072921
62206,4701458
62207,4035745
62208,4213958
62209,4548035
62210,3850387
62211,4822084
62212,4638231
62213,4319493
62214,4583352
62215,3756810
62216,4479925
62217,2793900
62218,5269999
62219,2833228
62220,5146018
62221,3924286
62222,5382269
62223,3841521
62224,5241689
62225,2939996
62226,4989974
62227,5507529
62228,2891928
62229,4803573
62230,5560546
62231,4148141
62232,3829063
62233,2946163
62234,3986186
62235,5281008
62236,2794808
62237,4998591
62238,4463725
62239,4169120
62240,3810509
62241,3633185
62242,5331730
62243,4104490
62244,3379603
62245,4758147
62246,5155858
62247,4707440
62248,3775426
62249,5073730
62250,3223938
62251,3771820
62252,3112225
62253,3164987
62254,5149476
62255,3634009
62256,4118139
62257,2865178
62258,5797166
62259,5216368
62260,4588564
62261,4721745
62262,4666680
62263,3689730
62264,4719048
62265,4626768
62266,4386622
62267,5180578
62268,4324519
62269,3646627
62270,4468545
62271,3975305
62272,4666889
62273,4463004
62274,4133524
62275,2879928
62276,4348773
62277,4626102
62278,4964177
62279,4080798
62280,2937786
62281,4225999
62282,3894185
62283,4769171
62284,3273157
62285,3900278
62286,4597430
62287,4984525
62288,4951900
62289,4694605
62290,4372422
62291,4536832
62292,4041723
62293,4175915
62294,4334685
62295,4458369
62296,4643129
62297,4456147
62298,4489935
62299,4535094
62300,3218370
62301,4220113
62302,2949119
62303,3803569
62304,4274143
62305,4696348
62306,4214270
62307,3408592
62308,3700682
62309,4295824
62310,5357795
62311,3394635
62312,5181455
62313,5283551
62314,5051386
62315,3880331
62316,5367570
62317,5473679
62318,5695583
62319,5371521
62320,4600747
62321,5676844
62322,4987090
62323,4603268
62324,4701837
62325,3348822
62326,4286692
62327,5343186
62328,4455743
62329,4597399
62330,3866554
62331,4746808
62332,4927578
62333,3789045
62334,3316029
62335,5147038
62336,4991250
62337,4612081
62338,4322627
62339,4319406
62340,5698450
62341,3654445
62342,4547511
62343,4002902
62344,4285980
62345,5611011
62346,3979533
62347,4950517
62348,5156121
62349,3501790
62350,5324017
62351,5193024
62352,4052546
62353,5531688
62354,3958050
62355,2775276
62356,4004067
62357,3586136
62358,4622312
62359,4516144
62360,4930462
62361,4527121
62362,4417885
62363,5476545
62364,3412204
62365,4708000
62366,3738455
62367,5052956
62368,4475455
62369,4860298
62370,5435414
62371,3561830
62372,5128796
62373,2516444
62374,3701209
62375,5034271
62376,5076529
62377,3837830
62378,4737261
62379,4674321
62380,4329234
62381,3802887
62382,3773761
62383,4151142
62384,4842526
62385,3947056
62386,3387629
62387,4271083
62388,5197306
62389,3410200
62390,5464383
62391,2879873
62392,5832155
62393,2995776
62394,2924249
62395,4403312
62396,4005166
62397,5487989
62398,3913063
62399,5687938
62400,5449304
62401,5601386
62402,3376711
62403,3088591
62404,4856979
62405,3529121
62406,3858428
62407,4916079
62408,4762468
62409,4122907
62410,4269797
62411,3537681
62412,4466377
62413,4608222
62414,4710264
62415,5352282
62416,3776832
62417,5275885
62418,4690655
62419,3616050
62420,5214365
62421,4643520
62422,3854795
62423,5042130
62424,4218625
62425,4185676
62426,5059089
62427,4238058
62428,4511659
62429,4533611
62430,5373519
62431,3883576
62432,6309400
62433,4705529
62434,4135719
62435,4128101
62436,4453246
62437,3855881
62438,3451279
62439,3937830
62440,4802308
62441,3950205
62442,2500204
62443,3976052
62444,4160448
62445,5297672
62446,4890478
62447,4075647
62448,4312649
62449,4617482
62450,4486269
62451,4809182
62452,5195570
62453,5240791
62454,3758369
62455,5315873
62456,4554156
62457,3684643
62458,3721576
62459,2805435
62460,2889783
62461,4232740
62462,4901700
62463,4383535
62464,4699298
62465,5180538
62466,4378473
62467,4263754
62468,5032617
62469,3926408
62470,4277521
62471,5530724
62472,4460818
62473,5447395
62474,5330776
62475,2870965
62476,4568155
62477,3268236
62478,4312672
62479,4838325
62480,3661643
62481,3811151
62482,4351807
62483,4716875
62484,4920629
62485,4656096
62486,5719050
62487,3497496
62488,4507504
62489,2933979
62490,3393085
62491,3452974
62492,4829745
62493,4469823
62494,4126909
62495,5159767
62496,4164100
62497,5546369
62498,5698551
62499,4212181
62500,4821182
62501,3260927
62502,4550851
62503,5290104
62504,4670823
62505,4287093
62506,3668663
62507,4818247
62508,5141857
62509,5390549
62510,4119069
62511,4950031
62512,4103137
62513,2798712
62514,5301339
62515,3692956
62516,4072682
62517,2865648
62518,5093308
62519,4184604
62520,3613901
62521,3386182
62522,5406551
62523,3696694
62524,4646771
62525,4363192
62526,3902653
62527,4098021
62528,2545589
62529,4021774
62530,3217383
62531,4955411
62532,5766862
62533,3288455
62534,4009530
62535,5091739
62536,4503689
62537,3925941
62538,3261194
62539,3369070
62540,3043347
62541,3105672
62542,4365133
62543,3948977
62544,5338914
62545,3613569
62546,4882107
62547,5282733
62548,2815341
62549,3795087
62550,4197424
62551,4709128
62552,4248228
62553,5088790
62554,3077775
62555,3290389
62556,5328683
62557,4524866
62558,3839141
62559,3352868
62560,4226736
62561,3851082
62562,5237680
62563,3997971
62564,4480646
62565,4156156
62566,4029463
62567,5267773
62568,3926967
62569,4491416
62570,4742113
62571,3600308
62572,4082034
62573,5130858
62574,3522365
62575,4976853
62576,5177080
62577,4831417
62578,5320292
62579,5219067
62580,4325418
62581,5088633
62582,4031476
62583,4348598
62584,4384423
62585,5038451
62586,6014266
62587,2811775
62588,5344986
62589,4072653
62590,3703578
62591,3416794
62592,3289626
62593,4262749
62594,4813736
62595,3436427
62596,5286540
62597,2977214
62598,4367218
62599,5222688
62600,2650491
62601,4818398
62602,3875970
62603,4796387
62604,3232741
62605,3742112
62606,5129860
62607,3352605
62608,4638833
62609,4283358
62610,3675062
62611,4005975
62612,3379045
62613,4125632
62614,3449899
62615,4092044
62616,3522993
62617,3994937
62618,3826727
62619,3781380
62620,4305156
62621,4793229
62622,4816505
62623,4425704
62624,4304507
62625,5166081
62626,3603280
62627,4919340
62628,5117855
62629,4560022
62630,4731715
62631,4085623
62632,3880111
62633,3420277
62634,3476610
62635,4046863
62636,5935712
62637,3482593
62638,5610294
62639,3909543
62640,4775890
62641,4296315
62642,4364988
62643,4261683
62644,4459034
62645,5041998
62646,5208910
62647,3689599
62648,3495029
62649,3738795
62650,4019574
62651,3628150
62652,3973436
62653,3194455
62654,4803608
62655,4370687
62656,4030836
62657,5527865
62658,3731780
62659,3359027
62660,4638155
62661,4726196
62662,5115742
62663,4327547
62664,4236176
62665,4304200
62666,5435894
62667,3378293
62668,5129766
62669,5520516
62670,3793827
62671,5046230
62672,4466408
62673,4581525
62674,4537346
62675,3916347
62676,4069928
62677,4017978
62678,4703668
62679,4815156
62680,4704782
62681,6145106
62682,4276142
62683,4914543
62684,4006867
62685,3552320
62686,4484457
62687,4982474
62688,4736294
62689,4584748
62690,2462233
62691,3010313
62692,3917789
62693,4597323
62694,3113075
62695,5708801
62696,3259370
62697,4351866
62698,4787109
62699,5875671
62700,5413596
62701,4645502
62702,4336737
62703,4331951
62704,4016550
62705,4231009
62706,4369150
62707,5138792
62708,5320220
62709,4811491
62710,4505554
62711,4367619
62712,3228009
62713,4314256
62714,5027970
62715,4494377
62716,5452158
62717,4094878
62718,3754245
62719,3882007
62720,3543894
62721,5454504
62722,4502018
62723,3246731
62724,3912087
62725,4686518
62726,5042712
62727,3970462
62728,4585445
62729,4402515
62730,3971749
62731,4359738
62732,5072762
62733,4308184
62734,4470905
62735,4264147
62736,4535510
62737,4751831
62738,3824117
62739,3858417
62740,4204665
62741,3860817
62742,4093603
62743,5334315
62744,5492278
62745,4903891
62746,4485541
62747,4723760
62748,5227104
62749,5266301
62750,4838615
62751,3021378
62752,4403094
62753,4781479
62754,4133077
62755,4911748
62756,4524322
62757,3554428
62758,5014689
62759,4284695
62760,4241222
62761,4084871
62762,4175215
62763,3459467
62764,2612325
62765,3433925
62766,3360596
62767,5254380
62768,4963255
62769,3430831
62770,3533601
62771,4429673
62772,5837129
62773,3944848
62774,4688822
62775,4912955
62776,4778689
62777,4674152
62778,4278590
62779,3225756
62780,5741914
62781,4415424
62782,4236556
62783,4761708
62784,3707523
62785,4876839
62786,4114277
62787,5281894
62788,3907848
62789,4833101
62790,4176151
62791,4436349
62792,4565086
62793,4373309
62794,4482666
62795,4877607
62796,4149112
62797,4783278
62798,3437433
62799,3565866
62800,5962332
62801,3739678
62802,4394989
62803,4228203
62804,3999874
62805,4192908
62806,4940560
62807,3803752
62808,4725275
62809,5462577
62810,3445572
62811,5163163
62812,6027605
62813,4755420
62814,5353149
62815,4412639
62816,2890953
62817,5305264
62818,5588023
62819,4366202
62820,5511415
62821,4399382
62822,4950340
62823,3876105
62824,4886660
62825,3114137
62826,4496129
62827,4813696
62828,4742551
62829,5363532
62830,4289827
62831,4810719
62832,5392932
62833,3498386
62834,4734776
62835,3666824
62836,3073529
62837,2344505
62838,4247672
62839,3794727
62840,4607047
62841,4392543
62842,2791269
62843,4203264
62844,4932774
62845,3088216
62846,4371426
62847,5550214
62848,4790338
62849,4791348
62850,4239041
62851,5295122
62852,5068091
62853,4387120
62854,3847720
62855,4299722
62856,3389293
62857,4207181
62858,3659147
62859,4520337
62860,3232240
62861,3091900
62862,4695636
62863,4545297
62864,4418466
62865,5027021
62866,3909150
62867,3859690
62868,4498649
62869,3336045
62870,5915322
62871,4204839
62872,5025530
62873,3142601
62874,2742408
62875,4815492
62876,3817899
62877,4715757
62878,5535262
62879,4503986
62880,5103459
62881,5288879
62882,4803391
62883,4710933
62884,4516361
62885,4152800
62886,4338068
62887,4519936
62888,3458994
62889,3830433
62890,3432706
62891,3924734
62892,5750169
62893,4640365
62894,4184857
62895,4278466
62896,3229607
62897,3692540
62898,2802647
62899,3006283
62900,5233165
62901,3901707
62902,4759108
62903,3457975
62904,3944650
62905,5078583
62906,4681658
62907,3659701
62908,4489475
62909,3642146
62910,4466464
62911,4637472
62912,5379268
62913,3240437
62914,3530101
62915,3327063
62916,4730529
62917,3477732
62918,3345228
62919,4598081
62920,4787491
62921,4205913
62922,4978980
62923,5279772
62924,4528344
62925,3632671
62926,3045291
62927,4425812
62928,4635464
62929,4713353
62930,4708085
62931,4510908
62932,5320600
62933,4195378
62934,3270126
62935,4555231
62936,3948557
62937,4444440
62938,4461426
62939,4705713
62940,5457201
62941,4680249
62942,4205163
62943,3323106
62944,4492894
62945,3969638
62946,4741053
62947,4176447
62948,5380386
62949,4816304
62950,4708943
62951,3365069
62952,4614858
62953,5712100
62954,5486080
62955,3499124
62956,4332313
62957,2830706
62958,3354435
62959,4554597
62960,3228737
62961,5197270
62962,4912419
62963,4464095
62964,3694492
62965,3740290
62966,4989341
62967,5456145
62968,5022673
62969,4015799
62970,4082062
62971,3811470
62972,3681460
62973,3735243
62974,4917018
62975,4837507
62976,4981240
62977,3736287
62978,4630164
62979,5556366
62980,4536453
62981,5187222
62982,4706283
62983,4005634
62984,4281582
62985,4050105
62986,4642493
62987,4615831
62988,3534002
62989,3204677
62990,3620426
62991,4515156
62992,5452622
62993,3580730
62994,4912502
62995,4410614
62996,5202938
62997,5017436
62998,4974058
62999,5035701
63000,5321332
63001,4458852
63002,4654565
63003,3689994
63004,5584400
63005,3352392
63006,4757006
63007,4210810
63008,4433933
63009,3778250
63010,4265842
63011,3893275
63012,4371537
63013,4474847
63014,4134554
63015,4575556
63016,4628990
63017,4350965
63018,3929818
63019,3834675
63020,3903410
63021,3581111
63022,4826403
63023,3952668
63024,3246908
63025,5003326
63026,3716081
63027,4404670
63028,3855149
63029,4213172
63030,4754822
63031,3832641
63032,3536699
63033,3869986
63034,4482746
63035,4381161
63036,3772284
63037,3591075
63038,5012309
63039,3917668
63040,4548156
63041,4873210
63042,4668638
63043,4438941
63044,4407129
63045,4112014
63046,4635842
63047,3659993
63048,2799650
63049,4650448
63050,5203054
63051,3014576
63052,4792644
63053,3824104
63054,5301376
63055,5238017
63056,3538616
63057,4543225
63058,4706908
63059,3912528
63060,4842997
63061,3925863
63062,4888978
63063,3397720
63064,3684367
63065,3838539
63066,6060031
63067,4924218
63068,3844910
63069,4014854
63070,4251440
63071,3481302
63072,4176549
63073,5274746
63074,3887852
63075,4396080
63076,5467867
63077,3578814
63078,4069527
63079,4295552
63080,4742032
63081,3941909
63082,4816089
63083,2730168
63084,3634758
63085,5065459
63086,4401609
63087,3321427
63088,5370717
63089,4415386
63090,3758609
63091,4961562
63092,5388675
63093,4752605
63094,4569404
63095,4681229
63096,4418539
63097,3935075
63098,4595334
63099,4433293
63100,3891108
63101,4151735
63102,4101269
63103,3996563
63104,4826183
63105,4882348
63106,4633881
63107,4193710
63108,4283363
63109,5053993
63110,4671615
63111,4230954
63112,3928319
63113,4936566
63114,4189911
63115,5281104
63116,2838063
63117,4841148
63118,4807310
63119,4661950
63120,4234186
63121,4701841
63122,5699498
63123,4714140
63124,4068465
63125,4557228
63126,3492058
63127,2508083
63128,3391704
63129,3550521
63130,5113292
63131,4876529
63132,3858767
63133,5028108
63134,4308021
63135,4007792
63136,5465550
63137,4609557
63138,3777484
63139,4379729
63140,4248222
63141,3828886
63142,4895460
63143,3706593
63144,4254391
63145,3456813
63146,4606719
63147,3178029
63148,5007435
63149,2723423
63150,4084700
63151,5048650
63152,5375650
63153,5067803
63154,4615042
63155,4787752
63156,5424159
63157,4629562
63158,3972552
63159,3913441
63160,3833580
63161,3282473
63162,5259827
63163,4405558
63164,4940629
63165,2209787
63166,5035100
63167,4145076
63168,4926013
63169,5158981
63170,3777065
63171,3931335
63172,3754838
63173,4498391
63174,4298367
63175,4380372
63176,5175600
63177,5052340
63178,5684871
63179,3711359
63180,4930776
63181,4874015
63182,4305676
63183,4675941
63184,3919719
63185,5603109
63186,4078011
63187,5330947
63188,2476291
63189,4203548
63190,4093195
63191,3342590
63192,4399261
63193,4618668
63194,3799663
63195,4787040
63196,4085273
63197,4302204
63198,4602301
63199,4218662
63200,4504239
63201,5309385
63202,5406055
63203,3727812
63204,4749265
63205,4226254
63206,4580287
63207,3488974
63208,4926299
63209,4826116
63210,5503986
63211,3425918
63212,4419414
63213,3243252
63214,5011736
63215,5437158
63216,4094964
63217,4554186
63218,2855288
63219,5284851
63220,4903813
63221,4666118
63222,4892645
63223,4005400
63224,4549258
63225,4356143
63226,4703617
63227,3566936
63228,5036769
63229,4947233
63230,4557265
63231,4770950
63232,4940390
63233,5677743
63234,4222399
63235,4606504
63236,4179653
63237,5106524
63238,4858177
63239,5486787
63240,5753019
63241,3629112
63242,4997196
63243,5262980
63244,4413473
63245,4853656
63246,4804318
63247,4347370
63248,4121606
63249,4526225
63250,3453655
63251,3904808
63252,3777508
63253,4707518
63254,3856111
63255,3819112
63256,5469265
63257,3597043
63258,5247923
63259,4604884
63260,4070920
63261,5330885
63262,4184911
63263,4437159
63264,4737340
63265,4067792
63266,3341675
63267,4576013
63268,5338544
63269,3863618
63270,4066175
63271,4787889
63272,3341995
63273,4875571
63274,4867125
63275,4151570
63276,2612982
63277,5310357
63278,4587196
63279,2680426
63280,3360059
63281,2670532
63282,3416248
63283,3818136
63284,4479479
63285,3848551
63286,3829760
63287,5557829
63288,4919068
63289,4400705
63290,5243853
63291,4877162
63292,3558499
63293,4614254
63294,4507025
63295,4876749
63296,5388496
63297,4134496
63298,4212202
63299,3750373
63300,5071008
63301,3410856
63302,2802726
63303,4200755
63304,2348677
63305,5288043
63306,4709733
63307,3501170
63308,4037422
63309,5112086
63310,4069798
63311,5055234
63312,4212392
63313,4735973
63314,2835798
63315,4329184
63316,3853656
63317,4951957
63318,4755503
63319,4832622
63320,3941447
63321,4150601
63322,4425990
63323,3765214
63324,3803382
63325,5347030
63326,4026492
63327,5317445
63328,3778126
63329,4107885
63330,3164945
63331,3724463
63332,3566650
63333,5638810
63334,5470189
63335,5060207
63336,4770345
63337,5185762
63338,3493359
63339,3883081
63340,3727380
63341,4250855
63342,3827869
63343,5408607
63344,4277992
63345,4405647
63346,3946731
63347,2903502
63348,5628861
63349,4707112
63350,4023339
63351,4235484
63352,4921683
63353,4770480
63354,3755309
63355,4772653
63356,4969858
63357,6072737
63358,5191738
63359,4197619
63360,4474295
63361,5508117
63362,5054681
63363,2895600
63364,3517474
63365,4914717
63366,3842617
63367,4746620
63368,4265985
63369,4706835
63370,4661865
63371,4753461
63372,4790267
63373,4666815
63374,4082449
63375,4532532
63376,4947598
63377,4430569
63378,3424064
63379,3169203
63380,3333102
63381,4801635
63382,4636661
63383,4812192
